Drug_ID	Target_ID
51356959.0	Q6V1X1
49837952.0	Q6V1X1
49837954.0	Q6V1X1
51356956.0	Q6V1X1
49837961.0	Q6V1X1
94701.0	Q6V1X1
13903214.0	Q61327
13646528.0	Q61327
2771.0	Q61327
123630.0	P05364
13646507.0	Q61327
3012003.0	Q61327
14748726.0	Q61327
118534.0	P00918
15038375.0	P00918
11738933.0	P00918
11438030.0	P00918
16756780.0	P00918
25242508.0	P00918
11602375.0	P00918
16221535.0	P00918
16221580.0	P00918
16221532.0	P00918
11624852.0	P00918
16221528.0	P00918
11602375.0	Q5AJ71
16221535.0	Q5AJ71
16221580.0	Q5AJ71
16221532.0	Q5AJ71
11624852.0	Q5AJ71
16221528.0	Q5AJ71
1986.0	Q5AJ71
5284627.0	Q5AJ71
5734.0	Q5AJ71
118534.0	P00915
15038375.0	P00915
11738933.0	P00915
11438030.0	P00915
16756780.0	P00915
25242508.0	P00915
11602375.0	P00915
16221535.0	P00915
16221580.0	P00915
16221532.0	P00915
11624852.0	P00915
16221528.0	P00915
118534.0	P9WPJ7
15038375.0	P9WPJ7
11738933.0	P9WPJ7
11438030.0	P9WPJ7
16756780.0	P9WPJ7
25242508.0	P9WPJ7
11602375.0	P9WPJ7
16221535.0	P9WPJ7
16221580.0	P9WPJ7
16221532.0	P9WPJ7
11624852.0	P9WPJ7
16221528.0	P9WPJ7
1986.0	P9WPJ7
5284627.0	P9WPJ7
5734.0	P9WPJ7
118534.0	Q5AJ71
15038375.0	Q5AJ71
11738933.0	Q5AJ71
11438030.0	Q5AJ71
16756780.0	Q5AJ71
25242508.0	Q5AJ71
51354288.0	P00338
51354289.0	P00338
51354288.0	P00338
51354289.0	P00338
3559.0	P62744
51354275.0	P62744
11452692.0	P62744
53326601.0	P62744
3559.0	Q60492
51354275.0	Q60492
11452692.0	Q60492
53326601.0	Q60492
51354275.0	P35462
51353991.0	P35462
51355139.0	P35462
51354566.0	P35462
51354279.0	P35462
51354275.0	P14416
51353991.0	P14416
51355139.0	P14416
51354566.0	P14416
51354279.0	P14416
11452692.0	P14416
53326601.0	P14416
11950431.0	P00742
53325369.0	P00742
11950605.0	P00742
11950602.0	P00742
11950606.0	P00742
16734545.0	P00742
16734546.0	P00742
11950081.0	P00742
11950427.0	P00742
11950253.0	P00742
11950428.0	P00742
27870796.0	P00915
27870796.0	O43570
50909908.0	O43570
17268490.0	P00915
306924.0	P00915
306924.0	Q16790
306924.0	O43570
20694083.0	P00915
20694083.0	Q16790
20694083.0	O43570
27869982.0	P00915
27869982.0	Q16790
27869982.0	O43570
27870055.0	P00915
27870055.0	Q16790
27870055.0	O43570
2813478.0	P00915
2813478.0	Q16790
2813478.0	O43570
27870803.0	P00915
27870803.0	Q16790
27870803.0	O43570
51355750.0	Q16790
51355750.0	O43570
2476733.0	P00915
2476733.0	O43570
27868059.0	P00915
27868059.0	Q16790
27868059.0	O43570
51356010.0	P00915
51356010.0	Q16790
51356010.0	O43570
46860267.0	P00915
46860267.0	Q16790
46860267.0	O43570
41484755.0	P00915
41484755.0	Q16790
41484755.0	O43570
27868075.0	P00915
27868075.0	Q16790
27868075.0	O43570
17249579.0	P00915
17249579.0	Q16790
17249579.0	O43570
17268490.0	Q16790
17268490.0	O43570
41430216.0	P00915
41430216.0	Q16790
41430216.0	O43570
51355749.0	P00915
51355749.0	Q16790
51355749.0	O43570
51355750.0	P00915
51355980.0	O96935
51356261.0	O96935
12945733.0	O96935
44331714.0	P00749
23278021.0	P00747
23278021.0	P00760
54583208.0	P05364
54582241.0	P05364
54581212.0	P05364
54584180.0	P05364
54580236.0	P05364
54581229.0	P05364
54587116.0	P05364
44480165.0	P05364
44480163.0	P05364
54586111.0	P05364
54582256.0	P05364
44480166.0	P05364
25010444.0	P05364
44480421.0	P05364
54587117.0	P05364
54581231.0	P05364
54587118.0	P05364
44480162.0	P05364
52918287.0	P05364
52918288.0	P05364
5173985.0	P00749
44218330.0	P29274
54581016.0	P29274
44217536.0	P29274
44218164.0	P29274
54583961.0	P29274
44217846.0	P29274
44217845.0	P29274
54587363.0	P29274
54582022.0	P29274
10236339.0	P29274
22376806.0	P00915
5162977.0	P00915
177747.0	P00915
3660103.0	P00915
4183754.0	P00915
22376806.0	P00918
177747.0	P00918
3660103.0	P00918
4183754.0	P00918
19841587.0	P00749
19841587.0	P00747
23278021.0	P00749
44331765.0	P00749
5173985.0	P00747
44331765.0	P00747
19841587.0	P00760
44331714.0	P00760
44331765.0	P00760
44331714.0	P00747
4595.0	P23979
1574.0	P23979
656665.0	P23979
44335933.0	Q99720
44335724.0	P41144
3510.0	P28564
54584372.0	P10275
51346805.0	P10275
54584372.0	P08235
51346805.0	P08235
54584372.0	P06401
51346805.0	P06401
54584372.0	P04150
51346805.0	P04150
44516817.0	P50406
44155874.0	P50406
44155871.0	P50406
44516817.0	P41595
44516817.0	P50406
44155874.0	P50406
44155875.0	P50406
44156502.0	P50406
44155871.0	P50406
52915980.0	P50406
1472656.0	P50406
52915979.0	P50406
52915982.0	P50406
52915869.0	P50406
52915984.0	P50406
24871655.0	P15917
54582048.0	P15917
54581015.0	P15917
24991001.0	P15917
25007687.0	P15917
54582965.0	P15917
54584000.0	P15917
54582964.0	P15917
52949570.0	P15917
54582997.0	P15917
54580973.0	P15917
24990995.0	P15917
24873445.0	P15917
54584001.0	P15917
54582999.0	P15917
54582049.0	P15917
54579948.0	P29371
54579946.0	P29371
54579947.0	P29371
51351496.0	P29371
51351504.0	P29371
51351496.0	P16177
51351504.0	P16177
51351496.0	P21452
51351504.0	P21452
51351496.0	P25103
51351504.0	P25103
8867347.0	P29371
20906619.0	P29371
54583959.0	P29371
54584911.0	P29371
54586837.0	P29371
54584910.0	P29371
20906556.0	P29371
54580928.0	P29371
54586802.0	P29371
20864936.0	P29371
54585832.0	P29371
54580930.0	P29371
8867347.0	P16177
20906619.0	P16177
54583959.0	P16177
8867347.0	P21452
20906619.0	P21452
54583959.0	P21452
8867347.0	P25103
20906619.0	P25103
54583959.0	P25103
46911060.0	P29275
46911060.0	P29274
46911060.0	P30542
22283414.0	P29275
22283414.0	P29274
22283414.0	P30542
5352899.0	P07265
3036864.0	P21728
54584353.0	Q7TQN8
54584353.0	Q7TQN8
54583401.0	Q8TDV5
51354342.0	Q8TDV5
51354343.0	Q8TDV5
16036825.0	Q8TDV5
54584353.0	Q8TDV5
54584353.0	Q8TDV5
16036825.0	Q7TQN8
11615489.0	P50130
11615489.0	P14416
11615489.0	P14416
11615489.0	P35462
11615489.0	P35462
54582316.0	P35462
11615489.0	P14416
11615489.0	P35462
52936621.0	P52564
52936621.0	O75582
52936621.0	Q13188
52936621.0	Q96PY6
52936621.0	Q15759
52936621.0	P23443
52936621.0	P16234
52936621.0	P11309
52936621.0	P05771
52936621.0	Q9H4B4
52936621.0	Q8IW41
52936621.0	Q16513
52936621.0	P07949
52936621.0	P08922
52936621.0	Q15418
52936621.0	O00141
52936621.0	O43318
52936621.0	Q9UHD2
52936621.0	Q02763
52936621.0	P07947
52936621.0	O43293
52936621.0	P06239
52936621.0	Q15303
52936621.0	Q05397
52936621.0	P16591
52936621.0	P07332
52936621.0	P22455
52936621.0	P49841
52936621.0	P08631
52936621.0	P14902
52936621.0	P08069
52936621.0	Q9NWZ3
52936621.0	O60674
52936621.0	P52333
52936621.0	P45983
52936621.0	P35968
52936621.0	P07948
52936621.0	Q02750
52936434.0	P10721
52936530.0	P10721
52936532.0	P10721
52936533.0	P10721
52936534.0	P10721
52936623.0	P10721
52936624.0	P10721
52936434.0	P36888
52936530.0	P36888
52936531.0	P36888
52936532.0	P36888
52936533.0	P36888
11718919.0	P36888
52936534.0	P36888
52936623.0	P36888
52936624.0	P36888
52936434.0	P12931
52936530.0	P12931
52936531.0	P12931
52936532.0	P12931
52936533.0	P12931
11718919.0	P12931
52936534.0	P12931
52936623.0	P12931
52936624.0	P12931
52936621.0	P27361
52936621.0	P28482
52936621.0	P06241
52936621.0	P43403
52936621.0	Q04759
52936621.0	P00519
52936621.0	P31749
52936621.0	O14965
52936621.0	P51813
52936621.0	Q06187
52936621.0	Q8IU85
52936621.0	Q16566
52936621.0	Q8TCT0
52936621.0	P41279
52936621.0	P41240
52936621.0	Q13627
52936621.0	P00533
52936621.0	P29323
11623444.0	Q08881
52936432.0	Q08881
11536964.0	Q08881
11695198.0	Q08881
11660004.0	Q08881
11581044.0	Q08881
11508262.0	Q08881
52936433.0	Q08881
52936434.0	Q08881
52936530.0	Q08881
52936531.0	Q08881
52936532.0	Q08881
52936533.0	Q08881
11718919.0	Q08881
52936534.0	Q08881
52936621.0	Q08881
52936623.0	Q08881
52936624.0	Q08881
52936431.0	Q08881
11581044.0	P10721
11581044.0	P36888
11581044.0	P12931
11508262.0	P10721
11508262.0	P36888
11508262.0	P12931
45378228.0	P43166
10778887.0	P0DMS8
52937925.0	P0DMS8
52937929.0	P0DMS8
52937930.0	P0DMS8
52936298.0	P0DMS8
52936299.0	P0DMS8
46892825.0	P29477
46892823.0	P29477
46847260.0	P29477
46892821.0	P29477
46892697.0	P29477
46892696.0	P29477
46892825.0	P29473
46892823.0	P29473
46847260.0	P29473
46892821.0	P29473
46892697.0	P29473
46892696.0	P29473
46892825.0	P29476
46892823.0	P29476
46847260.0	P29476
46892822.0	P29476
46892821.0	P29476
46892698.0	P29476
46892697.0	P29476
46892696.0	P29476
767146.0	P18031
91344723.0	P30304
91344723.0	P30305
91344723.0	P30307
53249056.0	P61823
53249056.0	P61823
53249057.0	P61823
14632329.0	Q8NBP7
52952586.0	O00519
52952692.0	O00519
52952693.0	O00519
52950978.0	O00519
52950979.0	O00519
52950983.0	O00519
52951118.0	O00519
52951119.0	O00519
52951349.0	O00519
52951574.0	O00519
52951957.0	O00519
52952064.0	O00519
52952066.0	O00519
52952265.0	O00519
52952382.0	O00519
52952701.0	O00519
52951123.0	O00519
52952698.0	O00519
52950988.0	O00519
52951129.0	O00519
52951350.0	O00519
52951251.0	O00519
52951353.0	O00519
52951240.0	O00519
52951348.0	O00519
52951351.0	O00519
52951450.0	O00519
52951451.0	O00519
52951452.0	O00519
52951453.0	O00519
52951455.0	O00519
52951687.0	O00519
52951578.0	O00519
52951694.0	O00519
52950983.0	O00519
52951353.0	O00519
5522952.0	Q99683
54582649.0	Q8TDS4
54582648.0	Q8TDS4
14112183.0	Q8TDS4
6437229.0	Q8TDS4
5816396.0	Q8TDS4
54581663.0	P30542
54581663.0	P29274
54581663.0	P0DMS8
54587669.0	P28335
54585653.0	P28335
54584721.0	P28335
54580776.0	P28335
5210972.0	P21980
3604365.0	P21980
5318575.0	P21980
725903.0	P21980
54580777.0	P21980
54584722.0	P21980
54585611.0	P21980
54584756.0	P21980
54580801.0	P21980
54583770.0	P21980
17578027.0	P21980
54584759.0	P21980
54583771.0	P21980
54584760.0	P21980
54583770.0	P21980
54584759.0	P21980
54583771.0	P21980
53235532.0	Q12809
54585811.0	P14416
25256814.0	P35462
54581963.0	P35462
54583897.0	P35462
54585810.0	P35462
54580906.0	P35462
54585811.0	P35462
25256814.0	P50129
54581963.0	P50129
54583897.0	P50129
54585810.0	P50129
54580906.0	P50129
54585811.0	P50129
25256814.0	P50130
54581963.0	P50130
54583897.0	P50130
54585810.0	P50130
54580906.0	P50130
54585811.0	P50130
25256814.0	P14416
54581963.0	P14416
54583897.0	P14416
54585810.0	P14416
54580906.0	P14416
54585811.0	P14416
25256814.0	P14416
54581963.0	P14416
54583897.0	P14416
54585810.0	P14416
54580906.0	P14416
9911304.0	P25929
54587431.0	P25929
54583518.0	P25929
9869677.0	P25929
9932616.0	P25929
9908496.0	P25929
54586411.0	P34998
10454621.0	P16083
11634155.0	Q01827
44249892.0	Q01827
46781318.0	Q01827
11301629.0	Q01827
11609432.0	Q01827
11623893.0	Q01827
46856241.0	P03956
46856241.0	P08253
46856241.0	P09237
46856241.0	P45452
46856241.0	O14672
54582811.0	P78536
54587742.0	P78536
54584787.0	P78536
54583813.0	P78536
54582810.0	P78536
54586703.0	P78536
46856241.0	P78536
54583815.0	P78536
54583816.0	P78536
54586704.0	P78536
54580746.0	Q9H3N8
25130912.0	Q9H3N8
54583875.0	Q9H3N8
54584827.0	Q9H3N8
54581941.0	Q9H3N8
54582867.0	Q9H3N8
54585781.0	Q9H3N8
54584824.0	Q9H3N8
54586764.0	Q9H3N8
24745337.0	Q9H3N8
54587790.0	Q9H3N8
54586765.0	Q9H3N8
54581939.0	Q9H3N8
53233801.0	Q9H3N8
54583874.0	Q9H3N8
53233802.0	Q9H3N8
54582866.0	Q9H3N8
54585778.0	Q9H3N8
54581940.0	Q9H3N8
54584826.0	Q9H3N8
54582865.0	Q9H3N8
54583872.0	Q9H3N8
54585776.0	Q9H3N8
53233803.0	Q9H3N8
54581937.0	Q9H3N8
53233805.0	Q9H3N8
53233904.0	Q9H3N8
54586762.0	Q9H3N8
54583873.0	Q9H3N8
54587786.0	Q9H3N8
54587787.0	Q9H3N8
54581938.0	Q9H3N8
54580885.0	Q9H3N8
54585777.0	Q9H3N8
54587788.0	Q9H3N8
54584495.0	P80366
11995352.0	P30542
14788232.0	P30542
14788203.0	P30542
14788211.0	P30542
54587496.0	P0DMS8
44388205.0	P0DMS8
23656931.0	P0DMS8
51349829.0	P0DPI0
51349831.0	P0DPI0
50990924.0	P42338
50990924.0	P48736
50990924.0	O00329
50990924.0	Q8NEB9
25182286.0	P42336
25182565.0	P42336
25182022.0	P42336
51357942.0	P42336
25182146.0	P42336
51357943.0	P42336
25182562.0	P42336
25182868.0	P42336
25182281.0	P42336
25182145.0	P42336
51357945.0	P42336
51357947.0	P42336
25182867.0	P42336
25182282.0	P42336
25182871.0	P42336
25182020.0	P42336
25182023.0	P42336
51353707.0	P42336
51353709.0	P42336
51353710.0	P42336
51353711.0	P42336
51354022.0	P42336
51354313.0	P42336
51354315.0	P42336
51354317.0	P42336
51354595.0	P42336
44623107.0	P42336
50990924.0	P42336
52952207.0	P35372
52952207.0	P41145
60795.0	P14416
21073872.0	P14416
11213062.0	P14416
21073533.0	P14416
21073216.0	P14416
21073595.0	P14416
21073579.0	P14416
21073584.0	P14416
21073817.0	P14416
21073658.0	P14416
21073656.0	P14416
54586179.0	P14416
11495769.0	P14416
21073788.0	P14416
21073793.0	P14416
11697676.0	P14416
21073606.0	P14416
21073667.0	P14416
21073690.0	P14416
21073716.0	P14416
21073731.0	P14416
11554167.0	P14416
11633739.0	P14416
60795.0	P08908
21073872.0	P08908
11213062.0	P08908
21073533.0	P08908
21073216.0	P08908
21073595.0	P08908
21073579.0	P08908
21073584.0	P08908
21073817.0	P08908
21073658.0	P08908
21073656.0	P08908
54586179.0	P08908
11495769.0	P08908
21073788.0	P08908
21073793.0	P08908
11697676.0	P08908
21073606.0	P08908
21073667.0	P08908
21073690.0	P08908
21073716.0	P08908
21073731.0	P08908
11554167.0	P08908
11633739.0	P08908
45260573.0	Q9BTU6
44305812.0	Q9BTU6
44305910.0	Q9BTU6
12852.0	Q9BTU6
2723654.0	Q9BTU6
247678.0	Q9BTU6
62389.0	Q9BTU6
95121.0	Q9BTU6
44305773.0	Q9BTU6
44305404.0	Q9BTU6
44305754.0	Q9BTU6
52951668.0	P12931
52951668.0	P00519
52951669.0	P12931
52951669.0	P00519
52951435.0	P12931
52951435.0	P00519
52951437.0	P12931
52951437.0	P00519
52951544.0	P12931
52951544.0	P00519
52951545.0	P12931
52951545.0	P00519
11705608.0	P11712
3386.0	P23977
11509832.0	P23977
52951605.0	P23977
52951715.0	P23977
52951719.0	P23977
52951725.0	P23977
52951847.0	P23977
52951976.0	P23977
52951978.0	P23977
3022645.0	P31652
3386.0	P31652
11509832.0	P31652
52951605.0	P31652
52951715.0	P31652
52951719.0	P31652
52951725.0	P31652
52951847.0	P31652
52951976.0	P31652
52951978.0	P31652
24754886.0	Q13490
24754886.0	Q13490
24754886.0	Q13489
24754886.0	P98170
24754886.0	P98170
44305646.0	Q9BTU6
44305551.0	Q9BTU6
99545.0	Q9BTU6
53238412.0	P49286
53238411.0	P49286
53238410.0	P49286
53238409.0	P49286
53238408.0	P49286
53238185.0	P49286
53238184.0	P49286
22004862.0	P49286
53238181.0	P49286
53237951.0	P49286
53237950.0	P49286
53237948.0	P49286
53237947.0	P49286
53237946.0	P49286
22004791.0	P49286
53238412.0	P48039
53238411.0	P48039
53238410.0	P48039
53238409.0	P48039
53238408.0	P48039
53238185.0	P48039
53238184.0	P48039
22004862.0	P48039
53238181.0	P48039
53237951.0	P48039
53237950.0	P48039
53237948.0	P48039
53237947.0	P48039
53237946.0	P48039
22004791.0	P48039
11574874.0	Q60492
16110367.0	Q60492
53248111.0	Q60492
54586295.0	Q60492
54583418.0	Q60492
7333.0	Q60492
81457.0	Q9BTU6
1126291.0	Q9R0C9
54580472.0	Q9R0C9
1126293.0	Q9R0C9
308531.0	Q9BTU6
44305566.0	Q9BTU6
44305908.0	Q9BTU6
44305639.0	Q9BTU6
20262.0	Q9BTU6
44305813.0	Q9BTU6
5270.0	Q9BTU6
12081456.0	Q9BTU6
5284596.0	P41145
44305565.0	Q9BTU6
5284596.0	P35372
53236130.0	P42345
49857180.0	P42345
53236131.0	P42345
49858346.0	P42345
49855456.0	P42345
49858345.0	P42345
53236824.0	P42345
49858150.0	P42345
53237049.0	P42345
53237257.0	P42345
53237258.0	P42345
53237259.0	P42345
53237260.0	P42345
49856040.0	P42345
53237262.0	P42345
53237478.0	P42345
53237479.0	P42345
53237480.0	P42345
53237719.0	P42345
53237720.0	P42345
53237721.0	P42345
53237722.0	P42345
53248158.0	P14416
53248208.0	P14416
53248212.0	P14416
53248213.0	P14416
53248256.0	P14416
53248258.0	P14416
53248260.0	P14416
53248261.0	P14416
53248158.0	P35462
53248208.0	P35462
53248212.0	P35462
53248213.0	P35462
53248256.0	P35462
53248258.0	P35462
53248260.0	P35462
53248261.0	P35462
53248158.0	P08908
53248208.0	P08908
53248212.0	P08908
53248213.0	P08908
53248256.0	P08908
53248258.0	P08908
53248260.0	P08908
753704.0	Q9NYA1
753704.0	Q9JIA7
10760516.0	Q9Y5N1
52952957.0	Q9Y5N1
10107667.0	Q9Y5N1
54584378.0	Q9Y5N1
52952956.0	Q9Y5N1
54584376.0	Q9Y5N1
54581429.0	Q9Y5N1
11779175.0	Q9Y5N1
10107667.0	Q9H3N8
10760516.0	Q9H3N8
10063835.0	Q9Y5N1
11779175.0	Q9H3N8
10063835.0	Q9H3N8
52952957.0	Q9H3N8
54581429.0	Q9H3N8
54584378.0	Q9H3N8
5684.0	P08908
9909389.0	P08908
5684.0	P35348
5684.0	P28222
5684.0	P08908
657378.0	P25099
93205.0	P25099
46911726.0	O14965
24783396.0	O14965
54585645.0	O14965
46911726.0	P07947
46911726.0	P12931
46911726.0	P06241
54583660.0	O14965
54587513.0	O14965
54580622.0	O14965
54581629.0	O14965
54586639.0	O14965
54581565.0	P78536
54583529.0	P78536
54584510.0	P78536
54583579.0	P78536
54587442.0	P78536
54582565.0	P78536
54582560.0	P78536
54587443.0	P78536
54587440.0	P78536
46856241.0	P78536
46856241.0	P08253
46856241.0	P09237
54587441.0	P78536
54586421.0	P78536
54584508.0	P78536
54581562.0	P78536
54580566.0	P78536
54583528.0	P78536
54581563.0	P78536
54581564.0	P78536
53231465.0	P48039
53231465.0	P49286
5280442.0	P04798
5281612.0	P04798
97214.0	P04798
7020615.0	P04798
5280442.0	Q16678
5281612.0	Q16678
97214.0	Q16678
7020615.0	Q16678
53248704.0	O42713
5312112.0	P25099
101430.0	P25099
101430.0	P25099
5312112.0	P25099
54001614.0	Q13936
54583706.0	Q13258
54583706.0	P21731
54582728.0	Q13258
54582728.0	P21731
219101.0	Q00960
54581861.0	Q00960
54582797.0	Q00960
54584775.0	Q00960
54585715.0	Q00960
54582822.0	Q00960
54587756.0	Q00960
54584795.0	Q00960
54580844.0	Q00960
54584796.0	Q00960
54585736.0	Q00960
54586717.0	Q00960
54587757.0	Q00960
54587758.0	Q00960
54586718.0	Q00960
54583832.0	Q00960
53248849.0	Q00960
54586719.0	Q00960
54586720.0	Q00960
54580845.0	Q00960
54583834.0	Q00960
54581905.0	Q00960
54587759.0	Q00960
54583835.0	Q00960
54586721.0	Q00960
54585738.0	Q00960
54587760.0	Q00960
54585486.0	P41594
54581607.0	P41594
54584540.0	P41594
54587483.0	P41594
54580598.0	P41594
54587484.0	P41594
54585487.0	P41594
54581608.0	P41594
54587485.0	P41594
54582597.0	P41594
54583565.0	P41594
54582598.0	P41594
54584542.0	P41594
54582600.0	P41594
54586459.0	P41594
54582601.0	P41594
53248876.0	P41594
54585489.0	P41594
54580599.0	P41594
54584543.0	P41594
54585490.0	P41594
54587486.0	P41594
54587487.0	P41594
54584545.0	P41594
54587488.0	P41594
54585491.0	P41594
54585492.0	P41594
54584546.0	P41594
54587489.0	P41594
54584583.0	P41594
10019102.0	Q60492
54583593.0	Q60492
54582641.0	Q60492
54582641.0	Q60492
54583594.0	Q60492
54583594.0	Q60492
54585522.0	Q60492
54581649.0	Q01827
54587532.0	Q01827
54583596.0	Q01827
54580637.0	Q01827
54586496.0	Q01827
54580732.0	P00915
54582724.0	P00915
54580732.0	P00918
54582724.0	P00918
54580732.0	P22748
54582724.0	P22748
54580732.0	Q16790
54582724.0	Q16790
54580732.0	O43570
54582724.0	O43570
3559.0	Q9R0C9
11338096.0	Q9R0C9
3559.0	P21728
11338096.0	P14416
3559.0	P35462
11338096.0	P35462
44300829.0	P41144
44300829.0	P97266
44300699.0	P41144
44300699.0	P97266
14810996.0	P97266
14810996.0	P41144
53358902.0	P37288
53358902.0	P30518
53358902.0	P30559
54583859.0	P47901
54585765.0	P47901
53358902.0	P47901
2725651.0	P00915
46236928.0	P00915
2904589.0	P00915
46237041.0	P00915
46237043.0	P00915
46237173.0	P00915
5223338.0	P00915
4656684.0	P00915
729977.0	P00915
4476238.0	P00915
46236927.0	P00915
46237042.0	P00915
46237045.0	P00915
889524.0	P00915
2725651.0	P00918
46236928.0	P00918
2904589.0	P00918
46237041.0	P00918
46237043.0	P00918
46237173.0	P00918
5223338.0	P00918
4656684.0	P00918
729977.0	P00918
4476238.0	P00918
46236927.0	P00918
46237042.0	P00918
46237045.0	P00918
889524.0	P00918
2725651.0	P43166
46236928.0	P43166
2904589.0	P43166
46237041.0	P43166
