Drug_ID	Target_ID
5353940.0	P29320
4521392.0	P29320
9874913.0	P51451
160355.0	P51451
5353940.0	P51451
4521392.0	P51451
9874913.0	P36894
160355.0	P36894
5353940.0	P36894
4521392.0	P36894
9874913.0	Q13873
160355.0	Q13873
5353940.0	Q13873
4521392.0	Q13873
4521392.0	Q15349
9874913.0	P49840
160355.0	P49840
5353940.0	P49840
4521392.0	P49840
9874913.0	P49841
160355.0	P49841
5353940.0	P49841
4521392.0	P49841
9874913.0	Q14164
9874913.0	P07947
160355.0	P07947
5353940.0	P07947
4521392.0	P07947
9874913.0	O00506
160355.0	O00506
5353940.0	O00506
4521392.0	O00506
160355.0	Q13546
5353940.0	Q13546
4521392.0	Q13546
9874913.0	O43353
9874913.0	P09769
123631.0	P09769
160355.0	P09769
5353940.0	P09769
4521392.0	P09769
160355.0	Q15418
5353940.0	Q15418
4521392.0	Q15418
9874913.0	P21709
160355.0	P21709
5353940.0	P21709
4521392.0	P21709
9874913.0	P29317
176870.0	Q12866
160355.0	Q12866
5353940.0	Q12866
4521392.0	Q12866
3025986.0	P17948
9874913.0	P17948
160355.0	P17948
5353940.0	P17948
4521392.0	P17948
9874913.0	Q86UX6
10138259.0	P29320
9874913.0	P54764
160355.0	P54764
5353940.0	P54764
4521392.0	P54764
9874913.0	Q15349
160355.0	Q15349
5353940.0	Q15349
160355.0	Q9NQU5
5353940.0	Q9NQU5
4521392.0	Q9NQU5
9874913.0	Q9P286
160355.0	Q9P286
5353940.0	Q9P286
4521392.0	Q9P286
10138259.0	Q9P286
9874913.0	Q00536
153999.0	Q00536
5353940.0	P45985
4521392.0	P45985
9874913.0	P52564
153999.0	P52564
160355.0	P52564
5353940.0	P52564
4521392.0	P52564
9874913.0	Q12866
160355.0	Q00536
160355.0	O43353
5353940.0	O43353
4521392.0	O43353
9874913.0	P08922
153999.0	P08922
160355.0	P08922
5353940.0	P08922
4521392.0	P08922
9874913.0	Q15418
160355.0	Q00535
5353940.0	Q00535
4521392.0	Q00535
9874913.0	Q9Y5S2
160355.0	Q9Y5S2
5353940.0	Q9Y5S2
4521392.0	Q9Y5S2
10138259.0	O96013
9874913.0	P50613
123631.0	P50613
153999.0	P50613
9884685.0	P50613
5353940.0	P50613
4521392.0	P50613
9874913.0	P50750
5291.0	P00519
160355.0	Q9H093
5353940.0	Q9H093
4521392.0	Q9H093
9874913.0	P57059
160355.0	P57059
5353940.0	P57059
4521392.0	P57059
9874913.0	P12931
160355.0	P12931
5353940.0	P12931
4521392.0	P12931
9874913.0	Q9H3Y6
160355.0	Q9Y6R4
5353940.0	Q9Y6R4
4521392.0	Q9Y6R4
9874913.0	Q99683
4521392.0	P00533
9874913.0	P00533
160355.0	Q99683
5353940.0	Q99683
4521392.0	Q99683
9874913.0	Q92918
160355.0	P27037
5353940.0	P27037
4521392.0	P27037
160355.0	Q15759
5353940.0	Q15759
4521392.0	Q15759
5353940.0	P29322
4521392.0	P29322
11617559.0	P07333
5291.0	P07333
10138259.0	P54762
9874913.0	P29323
160355.0	P29323
5353940.0	P29323
4521392.0	P29323
9874913.0	P35590
5353940.0	Q9BXA7
4521392.0	Q9BXA7
160355.0	P78356
5353940.0	P78356
4521392.0	P78356
160355.0	Q96D53
5353940.0	Q96D53
4521392.0	Q96D53
3025986.0	Q9UQB9
9874913.0	Q9UQB9
160355.0	Q9UQB9
5353940.0	Q9UQB9
4521392.0	Q9UQB9
9874913.0	P51813
160355.0	P42680
5353940.0	P42680
4521392.0	P42680
9874913.0	Q8TDC3
160355.0	Q8TDC3
5353940.0	Q8TDC3
4521392.0	Q8TDC3
9926791.0	Q8IU85
9874913.0	Q8IU85
153999.0	O14730
160355.0	O14730
5353940.0	O14730
4521392.0	O14730
9874913.0	Q9H0K1
9874913.0	Q99640
160355.0	P43403
5353940.0	P43403
4521392.0	P43403
9874913.0	P37023
160355.0	P37023
5353940.0	P37023
4521392.0	P37023
160355.0	O75582
5353940.0	O75582
9874913.0	O75582
9874913.0	P51817
160355.0	P51817
5353940.0	P51817
4521392.0	P51817
9874913.0	Q14289
160355.0	Q14289
5353940.0	Q14289
4521392.0	Q14289
9874913.0	P54753
160355.0	P54753
5353940.0	P54753
4521392.0	P54753
153999.0	Q8IU85
160355.0	Q8IU85
5353940.0	Q8IU85
4521392.0	Q8IU85
9874913.0	Q96NX5
160355.0	Q96NX5
5353940.0	Q96NX5
4521392.0	Q96NX5
9874913.0	Q13153
160355.0	P06239
5353940.0	P06239
4521392.0	P06239
9874913.0	O94804
160355.0	O94804
5353940.0	O94804
4521392.0	O94804
160355.0	Q92918
5353940.0	Q92918
4521392.0	Q92918
9874913.0	Q8IVH8
160355.0	Q8IVH8
5353940.0	Q8IVH8
4521392.0	Q8IVH8
9874913.0	P51955
9874913.0	P54760
176870.0	P54760
123631.0	P54760
176870.0	P04626
160355.0	P04626
5353940.0	P04626
4521392.0	P04626
3025986.0	P68370
9886808.0	P68370
9926791.0	P68370
9874913.0	P68370
176870.0	P68370
123631.0	P68370
11617559.0	P68370
10113978.0	P68370
5291.0	P68370
153999.0	P68370
9884685.0	P68370
160355.0	P68370
5353940.0	P68370
4521392.0	P68370
10138259.0	P68370
5329102.0	P68370
160355.0	P51813
5353940.0	P51813
4521392.0	P51813
3025986.0	Q8IWQ3
9874913.0	Q8IWQ3
160355.0	Q8IWQ3
5353940.0	Q8IWQ3
4521392.0	Q8IWQ3
9874913.0	Q06187
160355.0	Q06187
5353940.0	Q06187
160355.0	Q13153
5353940.0	Q13153
4521392.0	Q13153
9874913.0	Q13177
9874913.0	Q13554
160355.0	Q13554
5353940.0	Q13554
4521392.0	Q13554
160355.0	Q9H2G2
5353940.0	Q9H2G2
4521392.0	Q9H2G2
9874913.0	Q9H093
123631.0	Q9H093
160355.0	Q6P3R8
5353940.0	Q6P3R8
4521392.0	Q6P3R8
9874913.0	Q9HC98
160355.0	Q9HC98
5353940.0	Q9HC98
4521392.0	Q9HC98
10138259.0	Q9HC98
9874913.0	Q8TD19
9884685.0	P49760
160355.0	P49760
5353940.0	P49760
4521392.0	P49760
160355.0	Q99640
5353940.0	Q99640
4521392.0	Q99640
9874913.0	Q16512
160355.0	Q16512
9874913.0	Q16513
160355.0	Q16513
5353940.0	Q16513
4521392.0	Q16513
4521392.0	Q8TDX7
9874913.0	Q9UBE8
123631.0	Q9UBE8
4521392.0	P00519
10138259.0	P00519
176870.0	Q9HBH9
160355.0	Q9HBH9
5353940.0	Q9HBH9
4521392.0	Q9HBH9
160355.0	O96013
5353940.0	O96013
4521392.0	O96013
160355.0	Q9UBE8
5353940.0	Q9UBE8
4521392.0	Q9UBE8
160355.0	Q8TD19
5353940.0	Q8TD19
4521392.0	Q8TD19
153999.0	Q15831
160355.0	Q15831
5353940.0	Q15831
9886808.0	P68400
9874913.0	P68400
9874913.0	Q9HAZ1
4521392.0	Q15831
9874913.0	P53350
9874913.0	Q8N568
9874913.0	P07949
4521392.0	P07949
9874913.0	Q15759
160355.0	P28482
5353940.0	P28482
4521392.0	P28482
9874913.0	P53778
160355.0	Q9P2K8
5353940.0	Q9P2K8
4521392.0	Q9P2K8
9874913.0	P08631
5353940.0	Q02750
4521392.0	Q02750
9874913.0	P36507
160355.0	P36507
5353940.0	P36507
4521392.0	P36507
9874913.0	P46734
160355.0	P46734
5353940.0	P46734
4521392.0	P46734
160355.0	Q9NYL2
5353940.0	Q9NYL2
4521392.0	Q9NYL2
9874913.0	P43403
10138259.0	P46734
9874913.0	Q14680
9874913.0	Q8TDX7
9874913.0	P54762
176870.0	P54762
123631.0	P54762
160355.0	P54762
5353940.0	P54762
4521392.0	P54762
160355.0	P07949
5353940.0	P07949
9874913.0	Q13546
9874913.0	P36888
160355.0	Q9NRM7
5353940.0	Q9NRM7
9874913.0	P42681
176870.0	P42681
160355.0	O15146
5353940.0	O15146
4521392.0	O15146
9874913.0	Q15746
5353940.0	P36888
4521392.0	P36888
9874913.0	Q9UQ88
160355.0	Q9UQ88
5353940.0	Q9UQ88
4521392.0	Q9UQ88
9874913.0	O43293
9874913.0	P51812
160355.0	P51812
5353940.0	P51812
4521392.0	P51812
160355.0	P42685
5353940.0	P42685
4521392.0	P42685
10138259.0	P42685
3025986.0	Q96D53
9874913.0	Q96D53
9874913.0	Q2M2I8
160355.0	Q2M2I8
5353940.0	Q2M2I8
4521392.0	Q2M2I8
176870.0	P00519
123631.0	O43293
153999.0	O43293
9884685.0	O43293
9874913.0	O94768
176870.0	O94768
4521392.0	Q06187
10138259.0	Q06187
9874913.0	Q14012
160355.0	Q8TDX7
5353940.0	Q8TDX7
160355.0	O94768
5353940.0	O94768
4521392.0	O94768
160355.0	P51955
5353940.0	P51955
4521392.0	P51955
9874913.0	Q6P3R8
10113978.0	Q6P3R8
9874913.0	P54756
176870.0	P54756
123631.0	P54756
9874913.0	Q9UF33
160355.0	Q9UF33
5353940.0	Q9UF33
4521392.0	Q9UF33
5353940.0	Q9UF33
10138259.0	Q9UF33
5353940.0	P00519
9874913.0	P42684
123631.0	P42684
160355.0	P42684
5353940.0	P42684
4521392.0	P42684
160355.0	Q96RR4
5353940.0	Q96RR4
4521392.0	Q96RR4
9874913.0	Q9NY57
160355.0	Q9NY57
5353940.0	Q9NY57
4521392.0	Q9NY57
9926791.0	P06241
9874913.0	P06241
160355.0	P06241
5353940.0	P06241
4521392.0	P06241
153999.0	P68400
9884685.0	P68400
160355.0	P68400
5353940.0	P68400
4521392.0	P68400
10138259.0	P68400
9886808.0	P19784
9874913.0	P19784
153999.0	P19784
9884685.0	P19784
160355.0	P19784
5353940.0	P19784
4521392.0	P19784
10138259.0	P19784
9874913.0	P00519
9874913.0	Q13043
160355.0	Q13043
5353940.0	Q13043
4521392.0	Q13043
9874913.0	Q9P289
160355.0	O75914
5353940.0	O75914
4521392.0	O75914
9874913.0	Q00537
160355.0	P35590
5353940.0	P35590
4521392.0	P35590
10138259.0	P35590
9874913.0	Q02763
10113978.0	Q02763
9874913.0	Q13188
160355.0	Q13188
5353940.0	Q13188
4521392.0	Q13188
9874913.0	Q9Y6E0
160355.0	Q9Y6E0
5353940.0	Q9Y6E0
4521392.0	Q9Y6E0
160355.0	Q9HAZ1
5353940.0	Q9HAZ1
4521392.0	Q9HAZ1
9874913.0	P07333
160355.0	Q9P289
5353940.0	Q9P289
4521392.0	Q9P289
9874913.0	Q13470
10113978.0	Q13470
160355.0	Q13470
5353940.0	Q13470
4521392.0	Q13470
9874913.0	Q59H18
160355.0	Q02763
5353940.0	Q02763
4521392.0	Q02763
9874913.0	Q9UKI8
9874913.0	O15146
9874913.0	P22694
160355.0	P22694
5353940.0	P22694
4521392.0	P22694
160355.0	Q15746
5353940.0	Q15746
4521392.0	Q15746
9874913.0	Q9H1R3
160355.0	Q15569
5353940.0	Q15569
4521392.0	Q15569
160355.0	P54756
5353940.0	P54756
4521392.0	P54756
9874913.0	P29322
160355.0	P54760
5353940.0	P54760
4521392.0	P54760
9874913.0	P04626
153999.0	P78362
160355.0	P78362
5353940.0	P78362
4521392.0	P78362
9874913.0	Q9BYT3
153999.0	Q9BYT3
160355.0	Q9BYT3
5353940.0	Q9BYT3
4521392.0	Q9BYT3
160355.0	P29322
9874913.0	P37173
10113978.0	P37173
160355.0	P37173
5353940.0	P37173
4521392.0	P37173
5353940.0	Q16512
4521392.0	Q16512
9926791.0	Q16513
160355.0	Q8NFD2
5353940.0	Q8NFD2
4521392.0	Q8NFD2
9874913.0	Q96SB4
153999.0	Q96SB4
160355.0	Q9H4B4
5353940.0	Q9H4B4
4521392.0	Q9H4B4
9874913.0	O00444
176870.0	O00444
160355.0	Q59H18
5353940.0	Q59H18
4521392.0	Q59H18
9874913.0	Q9BXA7
160355.0	Q9BXA7
3025986.0	P15735
9874913.0	P15735
123631.0	P15735
160355.0	P15735
5353940.0	P15735
4521392.0	P15735
160355.0	Q13177
5353940.0	Q13177
4521392.0	Q13177
9874913.0	O96013
43815.0	P08908
10014056.0	P08908
439353.0	P07306
12900878.0	P07306
446504.0	P08254
6539651.0	P08254
10039403.0	P08254
10591040.0	P08254
446504.0	P08254
6539651.0	P08254
10039403.0	P08254
10591040.0	P08254
10687292.0	P22736
10687292.0	P22736
11588522.0	P17931
11493782.0	P17931
11696321.0	P17931
11617978.0	P17931
11608610.0	P17931
11652651.0	P17931
11522330.0	P17931
11716704.0	P17931
11581280.0	P17931
11608610.0	P47929
11652651.0	P47929
11522330.0	P47929
11588522.0	P47929
11493782.0	P47929
11696321.0	P47929
11617978.0	P47929
11581280.0	P47929
11608610.0	O00214
11652651.0	O00214
11522330.0	O00214
11588522.0	O00214
11493782.0	O00214
11696321.0	O00214
11617978.0	O00214
11716704.0	O00214
11581280.0	O00214
11608610.0	O00182
11652651.0	O00182
11522330.0	O00182
11588522.0	O00182
11493782.0	O00182
11696321.0	O00182
11617978.0	O00182
11716704.0	O00182
11581280.0	O00182
11675582.0	O00182
53316469.0	P42227
53316470.0	P42227
53321740.0	P42227
53325722.0	P42227
53320439.0	P42227
53317810.0	P42227
53324423.0	P42227
53323069.0	P42227
53320434.0	P42227
53320435.0	P42227
53319037.0	P42227
53324420.0	P42227
53317800.0	P42227
53324421.0	P42227
53324248.0	P42227
53324422.0	P42227
53317804.0	P42227
53317805.0	P42227
46844147.0	O15075
46844147.0	Q8N568
46844147.0	O14976
46844147.0	Q13470
46844147.0	Q07912
52952820.0	P62937
53249002.0	P36888
53249002.0	P10721
10389761.0	P11387
56675252.0	P11387
3373405.0	P51681
2984051.0	P51681
1017997.0	P51681
1017290.0	P51681
45359496.0	Q02156
45359496.0	O00444
45359496.0	Q9HBH9
45359496.0	P36888
45359496.0	P30530
44607530.0	P00533
3961.0	P34976
16411702.0	Q62666
9977348.0	Q62666
57392231.0	Q9QYJ6
57392231.0	Q9Y233
13305910.0	P43140
10549596.0	P43140
71462043.0	P43140
10834793.0	P43140
13305910.0	P43140
10549596.0	P43140
71462043.0	P43140
10834793.0	P43140
13305910.0	P23944
10549596.0	P23944
71462043.0	P23944
10834793.0	P23944
25190989.0	P35968
2818.0	P35367
67238213.0	Q2M2I8
67238213.0	Q8N5S9
67238213.0	P50613
67238213.0	Q13627
67238213.0	Q02156
67238213.0	Q15418
67238213.0	O75385
67238213.0	Q56UN5
4893.0	P23944
2419.0	P23944
53318989.0	P25440
53318989.0	Q15059
53318989.0	P25440
53318989.0	P25440
53318989.0	P25440
53318989.0	P25440
53318989.0	Q92793
53318989.0	Q6PL18
11679149.0	P36544
11679149.0	P46098
53805115.0	P37231
57391708.0	P23977
10741033.0	P23977
56950508.0	P42226
9862248.0	P10828
9862248.0	P10827
71454281.0	P36888
71454279.0	P36888
71463198.0	P36888
71452520.0	P36888
25104303.0	O14920
25104303.0	P45984
25104303.0	P23443
25104303.0	P50613
25104303.0	Q9BVS4
25104303.0	Q9C098
25104303.0	Q13164
25104303.0	Q86YV6
25104303.0	P45985
25104303.0	Q9UIK4
25104303.0	O43293
25104303.0	P51617
25104303.0	O15264
25104303.0	P53355
25104303.0	P53778
5362391.0	P34978
5362391.0	P21731
44294823.0	P34976
132387.0	P34976
44294528.0	P34976
44294637.0	P34976
9909542.0	P34976
44294465.0	P34976
44294822.0	P34976
44294721.0	P34976
44211265.0	P34976
44294459.0	P34976
44294676.0	P34976
44294967.0	P34976
44294464.0	P34976
44211263.0	P34976
44294539.0	P34976
44294610.0	P34976
15294417.0	P34976
44211277.0	P34976
44294651.0	P34976
3961.0	P34976
15657904.0	P34976
44294618.0	P34976
44294466.0	P34976
44295010.0	P34976
9807638.0	P34976
44348262.0	P34976
44382928.0	P34976
9912059.0	P34976
3961.0	P34976
44295057.0	P34976
38191.0	P43116
44365207.0	P43116
44365227.0	P43116
71452805.0	P21731
3081064.0	P25929
23786499.0	P31389
5310982.0	Q9JI35
44320708.0	P31389
23786499.0	Q9JI35
9993212.0	P31389
10407870.0	P31389
10407870.0	Q9JI35
9993212.0	Q9JI35
5310982.0	P31389
2756.0	P47747
3001055.0	P47747
5105.0	P47747
15179485.0	P47747
19762590.0	P31389
4992.0	P31389
12606709.0	Q8K4Z4
12606684.0	Q8K4Z4
12606703.0	Q8K4Z4
12606704.0	Q8K4Z4
44371514.0	Q8K4Z4
44371389.0	Q8K4Z4
12606685.0	Q8K4Z4
44371486.0	Q8K4Z4
12606701.0	Q8K4Z4
12606705.0	Q8K4Z4
4946.0	Q8K4Z4
12606710.0	Q8K4Z4
12606686.0	Q8K4Z4
12606706.0	Q8K4Z4
12611617.0	P30994
197139.0	P30994
12611606.0	P30994
91255.0	P30994
8423.0	P30994
31016.0	P30994
31012.0	P30994
62787.0	P30994
31015.0	P30994
144891.0	P30994
141048.0	P30994
62065.0	P30994
12733302.0	Q8K4Z4
4946.0	Q8K4Z4
12733303.0	Q8K4Z4
12733304.0	Q8K4Z4
12733301.0	Q8K4Z4
12733305.0	Q8K4Z4
1832.0	P30994
15578575.0	Q8K4Z4
15569837.0	Q8K4Z4
15578596.0	Q8K4Z4
15578594.0	Q8K4Z4
15578577.0	Q8K4Z4
44279657.0	Q8K4Z4
105110.0	Q8K4Z4
15578598.0	Q8K4Z4
159899.0	Q8K4Z4
15578561.0	Q8K4Z4
15578559.0	Q8K4Z4
15578604.0	Q8K4Z4
15578590.0	Q8K4Z4
15578563.0	Q8K4Z4
15578592.0	Q8K4Z4
15578588.0	Q8K4Z4
15578573.0	Q8K4Z4
15578606.0	Q8K4Z4
15578565.0	Q8K4Z4
235055.0	Q8K4Z4
13040896.0	Q8K4Z4
4883.0	Q8K4Z4
13040890.0	Q8K4Z4
13040915.0	Q8K4Z4
12548683.0	Q8K4Z4
13040905.0	Q8K4Z4
11722868.0	Q8K4Z4
13040879.0	Q8K4Z4
12941056.0	Q8K4Z4
13040894.0	Q8K4Z4
4946.0	Q8K4Z4
12238216.0	Q8K4Z4
12238214.0	Q8K4Z4
559935.0	Q8K4Z4
13040888.0	Q8K4Z4
13040883.0	Q8K4Z4
13040919.0	Q8K4Z4
643606.0	P29276
13157369.0	Q8K4Z4
12878481.0	Q8K4Z4
12521601.0	Q8K4Z4
4883.0	Q8K4Z4
12521605.0	Q8K4Z4
12878477.0	Q8K4Z4
13157405.0	Q8K4Z4
2249.0	Q8K4Z4
4946.0	Q8K4Z4
12521588.0	Q8K4Z4
13157364.0	Q8K4Z4
44459582.0	Q8K4Z4
5464103.0	Q8K4Z4
5487795.0	Q8K4Z4
3067050.0	Q8K4Z4
44274622.0	Q8K4Z4
21296271.0	Q8K4Z4
44459890.0	Q8K4Z4
10467512.0	Q8K4Z4
44459632.0	Q8K4Z4
91565.0	P54833
4946.0	P54833
13499363.0	P47747
13499385.0	P47747
90660592.0	P47747
13499375.0	P47747
19854557.0	P47747
13499383.0	P47747
13499406.0	P47747
129817.0	P47747
13499391.0	P47747
13499397.0	P47747
12810814.0	P47747
13499361.0	P47747
18026.0	Q8K4Z4
44287522.0	Q8K4Z4
44287620.0	Q8K4Z4
44287467.0	Q8K4Z4
44287622.0	Q8K4Z4
44287431.0	Q8K4Z4
44287469.0	Q8K4Z4
4883.0	Q8K4Z4
12606701.0	Q8K4Z4
44287476.0	Q8K4Z4
9576814.0	Q8K4Z4
44383643.0	Q8K4Z4
44383465.0	Q8K4Z4
6917762.0	Q8K4Z4
127940.0	Q8K4Z4
13621770.0	Q8K4Z4
123686.0	Q8K4Z4
13621761.0	Q8K4Z4
13621722.0	Q8K4Z4
4946.0	Q8K4Z4
13621706.0	Q8K4Z4
13621723.0	Q8K4Z4
13621721.0	Q8K4Z4
71263.0	P47747
2756.0	P47747
44374665.0	P21731
6439002.0	P21731
6439002.0	P34978
44374666.0	P21731
361497.0	Q8K4Z4
44371312.0	Q8K4Z4
44371383.0	Q8K4Z4
44371642.0	Q8K4Z4
44371562.0	Q8K4Z4
14856222.0	Q8K4Z4
4883.0	P54833
13187527.0	P18090
44263933.0	P18090
44264188.0	P18090
13187531.0	P18090
4946.0	P18090
14201545.0	Q8K4Z4
13267804.0	Q8K4Z4
21595422.0	Q8K4Z4
551640.0	Q8K4Z4
44307572.0	Q8K4Z4
12797747.0	Q8K4Z4
2769826.0	Q8K4Z4
21595419.0	Q8K4Z4
21595418.0	Q8K4Z4
14201557.0	Q8K4Z4
3123920.0	Q8K4Z4
14201539.0	Q8K4Z4
14201535.0	Q8K4Z4
14660355.0	P31389
14660376.0	P31389
14660386.0	P31389
10094258.0	P31389
14660416.0	P31389
14660348.0	P31389
14660365.0	P31389
14660391.0	P31389
14660412.0	P31389
14660352.0	P31389
14660370.0	P31389
14660380.0	P31389
3081063.0	P31389
10342634.0	P31389
65895.0	P31389
14660359.0	P31389
14660410.0	P31389
11726167.0	P31389
3081064.0	P31389
10003410.0	P31389
14660350.0	P31389
14660361.0	P31389
14113352.0	P31389
14660357.0	P31389
14660382.0	P31389
14660411.0	P31389
44284806.0	P34978
44293931.0	P34978
44284806.0	P21731
14348818.0	P43140
6917762.0	Q8K4Z4
15112598.0	Q8K4Z4
14348819.0	P43140
14348818.0	Q8K4Z4
15112598.0	P43140
2803.0	P43140
44294873.0	P47747
20449717.0	P47747
134179.0	P47747
14479829.0	P47747
44294891.0	P47747
71263.0	P47747
14514753.0	P47747
14514755.0	P47747
14883413.0	P47747
14514738.0	P47747
14514754.0	P47747
3001055.0	P47747
14514749.0	P47747
14883414.0	P47747
14514752.0	P47747
14514757.0	P47747
14514746.0	P47747
14514740.0	P47747
2756.0	P47747
129319.0	P47747
14514731.0	P47747
14514737.0	P47747
14514750.0	P47747
14514747.0	P47747
5311057.0	P30547
129989.0	P08172
10105117.0	Q9JI35
10084747.0	Q9JI35
10017820.0	Q9JI35
11779710.0	Q9JI35
5250783.0	Q9JI35
10017821.0	Q9JI35
10085839.0	Q9JI35
5112720.0	Q9JI35
4344035.0	Q9JI35
10017000.0	Q9JI35
10420729.0	Q9JI35
10014535.0	Q9JI35
10242820.0	Q9JI35
10420273.0	Q9JI35
10398801.0	Q9JI35
10422468.0	Q9JI35
10060212.0	Q9JI35
10397487.0	Q9JI35
10060213.0	Q9JI35
10465786.0	Q9JI35
9974306.0	Q9JI35
3032915.0	Q9JI35
10400394.0	Q9JI35
1858147.0	Q9JI35
5163.0	P30994
9904139.0	P30994
10335310.0	P30994
126769.0	P30994
10420190.0	Q9JI35
10176414.0	Q9JI35
4893.0	P43140
10356829.0	P30994
10061837.0	P30994
3277600.0	P30994
126769.0	P30994
10490506.0	P22935
10490506.0	P19793
10754676.0	P22935
10754676.0	P62965
10754676.0	P19793
132749.0	P34995
14976003.0	P34995
128069.0	P34995
9972439.0	P30994
10851406.0	P30994
10495940.0	P30994
5163.0	P30994
10637557.0	P30994
9904139.0	P30994
10683987.0	P30994
10757038.0	P30994
10690384.0	P30994
44363813.0	P30994
23275590.0	Q9JI35
11723102.0	Q9JI35
23277107.0	Q9JI35
44320473.0	Q9JI35
23276430.0	Q9JI35
10445847.0	Q9JI35
23275970.0	Q9JI35
10018468.0	Q9JI35
23275969.0	Q9JI35
9911332.0	P34976
2419.0	P23944
4893.0	P23944
4893.0	P43140
2419.0	P43140
10642679.0	P14842
10499019.0	P14842
10831711.0	P14842
10544853.0	P14842
44373789.0	P28222
10523846.0	P14842
11794958.0	P14842
44373791.0	P28222
44373789.0	P14842
10715651.0	P14842
10451429.0	P14842
10691078.0	P14842
44373791.0	P14842
10619669.0	P14842
44373817.0	P28222
14987.0	P14842
44373817.0	P14842
10763110.0	P14842
10715651.0	P14842
44315771.0	Q9JI35
53656445.0	P47747
10777834.0	P31389
91931411.0	P31389
10847951.0	P31389
54452618.0	P31389
10083274.0	P31389
10635074.0	P31389
10659856.0	P47747
10659856.0	P31389
10777834.0	P47747
10635074.0	P47747
10083274.0	P47747
53694708.0	P47747
54452618.0	P47747
53694708.0	P31389
53828692.0	P31389
10706414.0	P31389
91931413.0	P31389
53656445.0	P31389
10847951.0	P47747
10825231.0	P31389
10497359.0	P30994
10804909.0	P30994
10804995.0	P30994
10338282.0	P30994
2818.0	P30994
10090424.0	P30994
11791817.0	Q9JI35
11791817.0	P31389
10447834.0	P31389
10042467.0	Q62758
10447834.0	Q62758
10688111.0	P31389
10447834.0	P31390
10688111.0	Q9JI35
10042467.0	P31389
10447834.0	P14842
10042467.0	P23944
11791817.0	P31389
10447834.0	P28222
10447834.0	P31389
10447834.0	P23944
10042467.0	P47747
10447834.0	P47747
10042467.0	P31389
10042467.0	Q9JI35
10042467.0	P14842
10042467.0	P31389
10447834.0	Q9JI35
10042467.0	P28222
10447834.0	P31389
10688111.0	P47747
10042467.0	P31389
11791817.0	P47747
11791817.0	P31389
10002565.0	Q9JI35
10410184.0	Q9JI35
10806686.0	Q9JI35
10567577.0	Q9JI35
10571747.0	Q9JI35
10002564.0	Q9JI35
10495797.0	Q9JI35
10685638.0	Q9JI35
10714725.0	Q9JI35
10546206.0	Q9JI35
10711815.0	Q9JI35
9990388.0	Q9JI35
44290601.0	Q9JI35
132937.0	Q9JI35
3035905.0	Q9JI35
10446240.0	Q9JI35
10083478.0	Q9JI35
2790.0	Q9JI35
9930475.0	P14842
10090486.0	P30994
10090424.0	P14842
10024430.0	P30994
10000788.0	P14842
10022123.0	P30994
10693836.0	P30994
10024430.0	P14842
9979654.0	P30994
9951008.0	P30994
10022123.0	P14842
11121409.0	P14842
10804909.0	P30994
44326982.0	P14842
10069784.0	P14842
10022781.0	P30994
11023903.0	P30994
10473483.0	P14842
10810641.0	P30994
